round,mean,std,n
281,1.0195,0.012673791855636588,5
282,1.018,0.006708203932499313,5
283,1.0305,0.01191112924957163,5
284,1.0195,0.010368220676663853,5
285,1.0215,0.018079684731764557,5
286,1.0295,0.012673791855636588,5
287,1.0145,0.007373940601876258,5
288,1.022,0.012673791855636612,5
289,1.028,0.007373940601876257,5
290,1.0254999999999999,0.00778620575119867,5
291,1.0270000000000001,0.01771298958391837,5
292,1.0185,0.010398317171542774,5
293,1.0285,0.012820881404958058,5
294,1.0245000000000002,0.005700877125495744,5
295,1.0165000000000002,0.01420827223838281,5
296,1.0165000000000002,0.01282088140495814,5
297,1.0155,0.006224949798994426,5
298,1.0215,0.007202430145443994,5
299,1.0260000000000002,0.009778803607803952,5
300,1.0230000000000001,0.010517841983981273,5
301,1.014,0.007623975340988461,5
302,1.0234999999999999,0.020886598574205453,5
303,1.032,0.021534855467357984,5
304,1.0165,0.0054772255750516405,5
305,1.016,0.012067518386147157,5
306,1.0215,0.014208272238382861,5
307,1.0260000000000002,0.014958275301651605,5
308,1.0315,0.01764227876437737,5
309,1.0315,0.019413268658317186,5
310,1.0285,0.02212182180562894,5
311,1.0230000000000001,0.013738631664034122,5
312,1.0315,0.007202430145443994,5
313,1.0325000000000002,0.01794087511800912,5
314,1.026,0.01464155046434634,5
315,1.0195,0.0032596012026013315,5
316,1.0165,0.00602079728939613,5
317,1.0230000000000001,0.016431676725154998,5
318,1.0314999999999999,0.021837467801922403,5
319,1.0305,0.012918010682763808,5
320,1.028,0.010810874155219844,5
321,1.0335,0.023358617253596184,5
322,1.03,0.014469796128487809,5
323,1.025,0.014577379737113313,5
324,1.017,0.00758287544405158,5
325,1.025,0.01667708008015793,5
326,1.025,0.006123724356957905,5
327,1.0310000000000001,0.01587057024810395,5
328,1.021,0.007202430145443994,5
329,1.0425,0.022220486043288943,5
330,1.0365,0.02553184286337351,5
331,1.028,0.013851895177195069,5
332,1.031,0.019170289512680887,5
333,1.0295,0.007786205751198695,5
334,1.0325000000000002,0.012247448713915957,5
335,1.034,0.009117291264405214,5
336,1.0305,0.006708203932499396,5
337,1.035,0.011592023119369634,5
338,1.0314999999999999,0.019170289512680818,5
339,1.0355,0.011911129249571582,5
340,1.0305000000000002,0.01315769736694075,5
341,1.03,0.015811388300841892,5
342,1.0399999999999998,0.017677669529663636,5
343,1.019,0.009617692030835684,5
344,1.031,0.011937336386313308,5
345,1.0365,0.015870570248103868,5
346,1.0265,0.008403868156985812,5
347,1.0305,0.005419870847169769,5
348,1.0245,0.0064710895527724304,5
349,1.04,0.017765838004439906,5
350,1.0365,0.01232375754386622,5
351,1.0365,0.006982120021884437,5
352,1.0325,0.007288689868556565,5
353,1.0310000000000001,0.014208272238382808,5
354,1.0380000000000003,0.018741664813991327,5
355,1.026,0.011672617529928752,5
356,1.0425,0.01015504800579502,5
357,1.0215,0.008944271909999186,5
358,1.035,0.010897247358851694,5
359,1.035,0.02165063509461101,5
360,1.032,0.015652475842498553,5
361,1.025,0.011726039399558573,5
362,1.0314999999999999,0.016066269013059645,5
363,1.0314999999999999,0.014426538046253509,5
364,1.028,0.014937369246289666,5
365,1.0305,0.008909264840602714,5
366,1.0375,0.02270737765573116,5
367,1.0305,0.012796483892069695,5
368,1.0310000000000001,0.012942179105544795,5
369,1.0345,0.014832396974191368,5
370,1.0385,0.009617692030835645,5
371,1.051,0.009117291264405275,5
372,1.0370000000000001,0.0231435736220662,5
373,1.0435,0.013761358944522887,5
374,1.0394999999999999,0.011096170510586022,5
375,1.0455,0.01545153714036245,5
376,1.0450000000000002,0.01944543648263007,5
377,1.033,0.0073739406018763064,5
378,1.036,0.010093314619093205,5
379,1.0385000000000002,0.017553489681541943,5
380,1.0390000000000001,0.011805718953117621,5
381,1.0395,0.007786205751198767,5
382,1.047,0.019397164741270807,5
383,1.0565,0.028809720581775906,5
384,1.0454999999999999,0.015850867484147376,5
385,1.0370000000000001,0.008551315688243603,5
386,1.051,0.019968725547715824,5
387,1.0470000000000002,0.009746794344808938,5
388,1.0524999999999998,0.020539595906443716,5
389,1.0495,0.0140756882602592,5
390,1.053,0.01514513123086095,5
391,1.044,0.01764227876437737,5
392,1.041,0.024405429723731557,5
393,1.0299999999999998,0.01629800601300663,5
394,1.052,0.017888543819998298,5
395,1.048,0.022178255116216888,5
396,1.048,0.014512925273700012,5
397,1.0455,0.012170661444638116,5
398,1.0494999999999999,0.02146217603133473,5
399,1.034,0.009117291264405235,5
400,1.0494999999999999,0.005700877125495661,5
401,1.065,0.00984250984251478,5
402,1.0665,0.01917028951268086,5
403,1.0494999999999999,0.017800983118917875,5
404,1.0574999999999999,0.017765838004439788,5
405,1.07,0.01903943276465969,5
406,1.0505,0.0037080992435478345,5
407,1.0635,0.019332614929181174,5
408,1.052,0.012041594578792293,5
409,1.0574999999999999,0.017410485346480112,5
410,1.066,0.026492923583477872,5
411,1.054,0.024147981282086513,5
412,1.0589999999999997,0.017730623226497096,5
413,1.0699999999999998,0.005590169943749454,5
414,1.0745,0.0338839932711598,5
415,1.0630000000000002,0.02380913690161831,5
416,1.0865,0.01645068387636211,5
417,1.068,0.024836968414039606,5
418,1.0695,0.028084693339967194,5
419,1.078,0.025458299236201968,5
420,1.0745,0.02280350850198279,5
421,1.073,0.026362852652928186,5
422,1.0659999999999998,0.020811655388267392,5
423,1.0775000000000001,0.012374368670764564,5
424,1.069,0.030444621856741738,5
425,1.082,0.010810874155219865,5
426,1.082,0.02825110617303326,5
427,1.076,0.018506755523321747,5
428,1.0835000000000001,0.02853725635025205,5
429,1.0639999999999998,0.02081165538826741,5
430,1.094,0.024018222248950914,5
431,1.0875,0.012869537676233767,5
432,1.0825,0.021360009363293853,5
433,1.095,0.011592023119369646,5
434,1.109,0.00961769203083571,5
435,1.0939999999999999,0.01691892431568868,5
436,1.082,0.013738631664034107,5
