round,mean,std,n
390,1.0125,0.023979157616563565,5
391,1.0,0.0,5
392,1.003,0.006708203932499325,5
393,1.0094999999999998,0.009082951062292462,5
394,1.0025,0.003061862178478998,5
395,1.0045,0.006708203932499338,5
396,1.0074999999999998,0.009185586535436963,5
397,1.0,0.0,5
398,1.002,0.004472135954999583,5
399,1.002,0.0032596012026013484,5
400,1.0065,0.01453444185374862,5
401,1.0005,0.001118033988749871,5
402,1.016,0.022541628157699733,5
403,1.0074999999999998,0.007499999999999951,5
404,1.002,0.004472135954999583,5
405,1.0074999999999998,0.010307764064044173,5
406,1.0,0.0,5
407,1.0035,0.007826237921249295,5
408,1.004,0.005755432216610662,5
409,1.0,0.0,5
410,1.0,0.0,5
411,1.0110000000000001,0.012323757543866264,5
412,1.0105,0.014404860290887936,5
413,1.0,0.0,5
414,1.0079999999999998,0.011510864433221291,5
415,1.0005,0.001118033988749871,5
416,1.005,0.008660254037844395,5
417,1.0050000000000001,0.008660254037844393,5
418,1.0045,0.006708203932499338,5
419,1.0015,0.003354101966249712,5
420,1.012,0.01865810815704529,5
421,1.01,0.014577379737113226,5
422,1.0100000000000002,0.011039701082909787,5
423,1.002,0.004472135954999584,5
424,1.0059999999999998,0.012067518386147209,5
425,1.008,0.011096170510586078,5
426,1.0045,0.006708203932499338,5
427,1.008,0.012170661444638114,5
428,1.0075,0.008291561975888507,5
429,1.004,0.008944271909999166,5
430,1.0055,0.00974679434480895,5
431,1.0015,0.003354101966249712,5
432,1.0,0.0,5
433,1.003,0.004472135954999571,5
434,1.009,0.01244989959798871,5
435,1.003,0.006708203932499325,5
436,1.011,0.010694624818103711,5
437,1.0195,0.032567238138964116,5
438,1.001,0.002236067977499742,5
439,1.005,0.0050000000000000044,5
440,1.004,0.004183300132670369,5
441,1.0135,0.018165902124584958,5
442,1.0,0.0,5
443,1.0,0.0,5
444,1.0055,0.008732124598286501,5
445,1.0035,0.007826237921249295,5
446,1.003,0.006708203932499325,5
447,1.0074999999999998,0.010606601717798184,5
448,1.0074999999999998,0.014142135623730944,5
449,1.0045,0.008732124598286501,5
450,1.002,0.0032596012026013484,5
451,1.0074999999999998,0.010606601717798184,5
452,1.008,0.017888543819998333,5
453,1.01,0.009842509842514738,5
454,1.0,0.0,5
455,1.0005,0.001118033988749871,5
456,1.009,0.008403868156985801,5
457,1.0045,0.010062305898749038,5
458,1.004,0.008944271909999166,5
459,1.0025,0.005590169943749454,5
460,1.001,0.002236067977499742,5
461,1.0110000000000001,0.008023403267940618,5
462,1.0050000000000001,0.008660254037844393,5
463,1.0070000000000001,0.015652475842498494,5
464,1.002,0.0032596012026013484,5
465,1.0035,0.0065192024052026076,5
466,1.0035,0.007826237921249295,5
467,1.0025,0.005590169943749455,5
468,1.003,0.006708203932499325,5
469,1.005,0.007071067811865442,5
470,1.0,0.0,5
471,1.008,0.011645814698852156,5
472,1.0,0.0,5
473,1.002,0.004472135954999583,5
474,1.0110000000000001,0.020660953511394426,5
475,1.002,0.004472135954999583,5
476,1.0094999999999998,0.013038404810405262,5
477,1.003,0.006708203932499325,5
478,1.0065,0.009937303457175882,5
479,1.0055,0.010954451150103286,5
480,1.0,0.0,5
481,1.0055,0.007582875444051509,5
482,1.0,0.0,5
483,1.009,0.015165750888103067,5
484,1.002,0.004472135954999583,5
485,1.0,0.0,5
486,1.0025,0.005590169943749455,5
487,1.0050000000000001,0.011180339887498909,5
488,1.0105,0.015949137907736624,5
489,1.0,0.0,5
490,1.016,0.03439658413273035,5
491,1.0050000000000001,0.011180339887498909,5
492,1.0050000000000001,0.011180339887498909,5
493,1.0,0.0,5
494,1.0070000000000001,0.013038404810405312,5
495,1.0005,0.001118033988749871,5
496,1.0,0.0,5
497,1.0015,0.003354101966249712,5
498,1.001,0.002236067977499742,5
499,1.003,0.006708203932499325,5
500,1.0050000000000001,0.011180339887498909,5
501,1.012,0.016807736313971568,5
502,1.0065,0.006519202405202621,5
503,1.0055,0.008732124598286501,5
504,1.003,0.004472135954999571,5
505,1.0005,0.001118033988749871,5
506,1.0035,0.0037914377220258115,5
507,1.0,0.0,5
508,1.0045,0.00758287544405158,5
509,1.004,0.008944271909999166,5
510,1.0094999999999998,0.013275918047351785,5
511,1.009,0.017464249196573002,5
512,1.002,0.004472135954999583,5
513,1.0050000000000001,0.0068465319688145515,5
514,1.0059999999999998,0.008944271909999166,5
515,1.0055,0.007582875444051509,5
516,1.0145,0.01151086443322134,5
517,1.008,0.017888543819998333,5
518,1.0,0.0,5
519,1.0,0.0,5
520,1.0035,0.005477225575051635,5
521,1.019,0.011263880326068797,5
522,1.0005,0.001118033988749871,5
523,1.0,0.0,5
524,1.0165000000000002,0.01691892431568864,5
525,1.0015,0.003354101966249712,5
526,1.004,0.008944271909999166,5
527,1.0085000000000002,0.008767838958375126,5
528,1.0005,0.001118033988749871,5
529,1.0135,0.018506755523321716,5
530,1.0125,0.016583123951777006,5
531,1.017,0.0216072904363319,5
532,1.0015,0.003354101966249712,5
533,1.0095,0.017356554957709797,5
534,1.012,0.016807736313971568,5
535,1.0085,0.01244989959798875,5
536,1.0025,0.0035355339059327407,5
537,1.0085000000000002,0.019006577808748204,5
538,1.0005,0.001118033988749871,5
539,1.0005,0.001118033988749871,5
540,1.0030000000000001,0.005419870847169681,5
541,1.0135,0.0249749874874844,5
542,1.0105,0.023478713763747792,5
543,1.002,0.0032596012026013484,5
544,1.0,0.0,5
545,1.004,0.008944271909999166,5
546,1.0015,0.003354101966249712,5
547,1.01,0.015411035007422401,5
548,1.004,0.0054772255750516665,5
549,1.0035,0.007826237921249295,5
550,1.0234999999999999,0.024596747752497667,5
551,1.0015,0.003354101966249712,5
552,1.0085000000000002,0.008023403267940614,5
553,1.0074999999999998,0.016770509831248462,5
554,1.009,0.008403868156985801,5
555,1.001,0.001369306393762886,5
556,1.0,0.0,5
557,1.0035,0.005477225575051635,5
558,1.0,0.0,5
559,1.003,0.006708203932499325,5
560,1.001,0.002236067977499742,5
561,1.0045,0.00758287544405158,5
562,1.0055,0.007984359711335683,5
563,1.0150000000000001,0.015712256362470704,5
564,1.035,0.07549834435270747,5
565,1.0015,0.003354101966249712,5
566,1.012,0.014726676475023136,5
567,1.0045,0.006224949798994355,5
568,1.006,0.008403868156985822,5
569,1.0055,0.007984359711335683,5
570,1.0025,0.004330127018922197,5
571,1.014,0.013416407864998722,5
572,1.002,0.0032596012026013484,5
573,1.0075,0.01118033988749891,5
574,1.0074999999999998,0.009354143466934847,5
575,1.0,0.0,5
576,1.0070000000000001,0.009585144756340445,5
577,1.0,0.0,5
578,1.009,0.020124611797498075,5
579,1.0145000000000002,0.015041608956491337,5
580,1.001,0.002236067977499742,5
581,1.0025,0.005590169943749454,5
582,1.006,0.008944271909999166,5
583,1.0154999999999998,0.01680773631397162,5
584,1.0085000000000002,0.017642278764377368,5
585,1.0045,0.010062305898749038,5
586,1.0055,0.00974679434480895,5
587,1.0,0.0,5
588,1.004,0.0054772255750516665,5
589,1.0035,0.007826237921249295,5
590,1.018,0.029336410823411874,5
591,1.0154999999999998,0.02334523505985749,5
592,1.001,0.001369306393762886,5
593,1.0005,0.001118033988749871,5
594,1.0015,0.003354101966249712,5
595,1.0,0.0,5
596,1.0145000000000002,0.013738631664034091,5
597,1.0015,0.003354101966249712,5
598,1.0,0.0,5
599,1.0025,0.005590169943749455,5
600,1.0045,0.006224949798994355,5
601,1.0045,0.006708203932499338,5
602,1.01,0.022360679774997918,5
603,1.0005,0.001118033988749871,5
604,1.01,0.013806701271484093,5
605,1.0035,0.007826237921249295,5
606,1.0074999999999998,0.016770509831248462,5
607,1.0025,0.005590169943749455,5
608,1.0045,0.006224949798994355,5
609,1.0015,0.003354101966249712,5
610,1.0065000000000002,0.013181426326464084,5
611,1.0030000000000001,0.005419870847169681,5
612,1.0125,0.017677669529663702,5
613,1.0135,0.010839741694339386,5
614,1.0085000000000002,0.015165750888103065,5
615,1.0035,0.005477225575051635,5
616,1.0,0.0,5
617,1.016,0.017642278764377375,5
618,1.0005,0.001118033988749871,5
619,1.0015,0.003354101966249712,5
620,1.012,0.026832815729997496,5
621,1.0095,0.014620191517213417,5
622,1.0,0.0,5
623,1.0055,0.012298373876248879,5
624,1.004,0.008944271909999168,5
625,1.0005,0.001118033988749871,5
626,1.009,0.01244989959798871,5
627,1.0074999999999998,0.016770509831248462,5
628,1.0005,0.001118033988749871,5
629,1.0050000000000001,0.005303300858899098,5
630,1.016,0.022541628157699733,5
631,1.0074999999999998,0.010606601717798184,5
632,1.0,0.0,5
633,1.003,0.006708203932499325,5
634,1.004,0.00627495019900553,5
635,1.0070000000000001,0.010954451150103286,5
636,1.002,0.004472135954999583,5
637,1.013,0.023874672772626615,5
638,1.0085000000000002,0.011937336386313304,5
639,1.011,0.010839741694339353,5
640,1.0,0.0,5
641,1.0074999999999998,0.009185586535436965,5
642,1.0165000000000002,0.020432816741702598,5
643,1.002,0.0032596012026013484,5
644,1.008,0.011096170510586078,5
645,1.0,0.0,5
646,1.001,0.002236067977499742,5
647,1.0074999999999998,0.011180339887498909,5
