time_sec,value
11635.6144,0.554869
11658.7797,0.551317
11681.9997,0.563094
11704.9182,0.55098
11727.6827,0.54571
11750.4848,0.548121
11773.1288,0.558305
11796.496,0.562741
11819.7608,0.543436
11842.3739,0.565924
11865.5586,0.560221
11888.326,0.544877
11911.5284,0.55558
11935.7457,0.591336
11958.9091,0.546889
11983.2539,0.549657
12007.6155,0.572931
12031.3124,0.551735
12055.207,0.543352
12077.8229,0.532804
12100.1234,0.553564
12122.4913,0.593127
12144.6008,0.580448
12166.6555,0.525734
12188.9418,0.536082
12211.3108,0.525085
12233.5602,0.524497
12256.1572,0.534905
12278.7922,0.524227
12301.2438,0.5511
12323.9325,0.53453
12348.2626,0.519679
12372.8138,0.529966
12397.2464,0.536896
12421.6191,0.520061
12446.1868,0.527481
12470.7306,0.512566
12494.9914,0.521674
12519.3793,0.507627
12543.7802,0.510507
12568.2141,0.51926
12592.5775,0.508612
12616.9026,0.511729
12641.1853,0.508983
12665.4069,0.520776
12689.6532,0.528761
12713.9788,0.497087
12738.2565,0.497803
12760.3463,0.513862
12781.4887,0.527721
12802.5735,0.493157
12823.7603,0.518523
12844.8779,0.496719
12866.5334,0.502769
12890.7675,0.500308
12915.0395,0.502557
12939.4859,0.518958
12963.9824,0.48881
12988.4979,0.500832
13012.7489,0.485128
13037.0897,0.490687
13058.5861,0.483032
13081.1485,0.484965
13105.5356,0.482107
13129.7992,0.474796
13154.057,0.484619
13178.2607,0.494221
13202.7288,0.518834
13227.007,0.500626
13251.3506,0.472012
13275.6126,0.487718
13299.8853,0.505448
13324.0898,0.488638
13348.2747,0.466319
13372.6004,0.49997
13397.046,0.504095
13420.9513,0.479715
13444.5488,0.479992
13468.7818,0.468939
13493.2648,0.474336
13517.4493,0.469905
13541.8824,0.478269
13566.1564,0.465805
13590.4718,0.454165
13614.7936,0.463517
13638.1537,0.467501
13662.602,0.470602
13687.0137,0.463443
13711.4334,0.482866
13735.7916,0.458179
13760.0519,0.459609
13784.364,0.471575
13808.6962,0.454168
13832.5818,0.448199
13856.929,0.450946
13879.1766,0.456926
13900.3161,0.458523
13921.5718,0.455237
13942.7743,0.474366
13964.1329,0.47447
13988.5187,0.463891
14013.205,0.454266
14037.7765,0.448829
14062.1914,0.445607
14086.4105,0.442055
14110.7113,0.442176
14134.9376,0.433569
14159.3259,0.439269
14183.6092,0.447725
14208.1145,0.465295
14232.4343,0.447527
14254.8544,0.452996
14277.7015,0.435366
14302.1248,0.433449
14326.414,0.435452
14350.8819,0.441449
14375.2676,0.440633
14399.5836,0.431416
14423.8956,0.460688
14448.1499,0.435639
14472.4229,0.437145
14496.6553,0.450651
14521.0906,0.451816
14545.4722,0.442085
14569.9658,0.429332
14594.1077,0.433998
14617.8092,0.424305
14641.9359,0.424617
14664.887,0.434181
14686.1469,0.42217
14707.3865,0.43561
14728.5336,0.426166
14749.8492,0.426274
14772.496,0.431388
14796.8608,0.435244
14821.0018,0.4352
14842.1427,0.4279
14864.0797,0.437933
14888.6342,0.42355
14910.1168,0.421626
14931.4276,0.433274
14952.6449,0.416645
14974.573,0.432975
14998.9401,0.419324
15023.5081,0.411138
15046.276,0.409197
15070.298,0.44005
15094.7544,0.41801
15119.1332,0.407751
15141.6103,0.413144
15162.8333,0.411719
15184.0223,0.416827
15205.386,0.407079
15229.958,0.400147
15254.3382,0.41507
15278.694,0.423794
15302.3431,0.411281
15323.5358,0.417966
15347.2298,0.428674
15371.53,0.403635
15395.8092,0.422303
15419.9081,0.413545
15444.2621,0.396638
15468.5865,0.403242
15493.1708,0.395662
15517.6571,0.4049
15542.1645,0.402791
15565.8337,0.400271
15587.0589,0.398728
15608.3675,0.397234
15629.5028,0.390929
15650.8049,0.400609
15672.0308,0.416731
15693.705,0.404226
15714.8603,0.387238
15736.0831,0.383829
15757.8118,0.382116
15779.2855,0.400751
15801.6897,0.392918
15826.1122,0.400407
15850.962,0.385332
