time_sec,value
9646.2922,0.267693
9658.3748,0.295412
9670.4025,0.261055
9682.4288,0.318218
9694.4599,0.306965
9706.565,0.347755
9719.3785,0.303121
9732.3534,0.342532
9746.1213,0.27022
9759.8859,0.328434
9773.6383,0.256095
9787.428,0.289913
9801.1681,0.270294
9814.9482,0.290248
9828.7008,0.314287
9841.4491,0.316277
9853.7262,0.235133
9865.7971,0.30009
9877.8088,0.286996
9890.1847,0.34331
9903.6059,0.35085
9915.6112,0.364847
9927.6269,0.284995
9940.742,0.336783
9954.519,0.294792
9968.345,0.306345
9982.1217,0.281089
9995.8888,0.264773
10009.6623,0.223831
10023.4787,0.249744
10037.2225,0.239584
10050.999,0.289368
10064.758,0.24315
10078.5202,0.284706
10092.2953,0.242139
10106.0915,0.261438
10119.8259,0.283438
10133.3399,0.286943
10146.1278,0.26071
10159.8734,0.39011
10173.6148,0.279583
10187.4151,0.270132
10200.1082,0.227855
10214.0599,0.246491
10227.9524,0.212459
10241.3636,0.270114
10253.3839,0.229273
10265.4722,0.22315
10278.5437,0.229326
10292.3792,0.199545
10306.1274,0.185997
10319.6625,0.237438
10332.4792,0.227121
10344.5676,0.230765
10356.5937,0.218536
10370.5758,0.270576
10384.4248,0.261417
10398.2001,0.277827
10411.9834,0.242684
10425.7928,0.30666
10439.5666,0.288177
10453.3765,0.387328
10467.1364,0.276489
10480.9114,0.295489
10494.4751,0.303669
10508.0145,0.256494
10521.8808,0.21449
10535.6804,0.210636
10549.4407,0.217143
10563.2205,0.217997
10576.974,0.193509
10590.7564,0.209067
10604.6328,0.219564
10618.458,0.202028
10632.2583,0.190447
10646.0392,0.278075
10659.7297,0.257263
10673.5691,0.302897
10686.5396,0.316025
10700.3639,0.228167
10714.1596,0.211904
10727.9321,0.256681
10740.024,0.215331
10752.1171,0.268498
10764.1435,0.228732
10777.2083,0.300568
10790.3149,0.236799
10802.3277,0.259232
10814.3529,0.279557
10826.4512,0.216076
10838.4819,0.187403
10850.5878,0.246319
10862.6174,0.219698
10874.6498,0.274658
10886.6786,0.276167
10898.7731,0.314137
10910.7976,0.286782
10923.3778,0.296221
10935.3884,0.214949
10947.4025,0.235473
10959.41,0.211653
10971.483,0.243229
10983.4896,0.239121
10995.5628,0.196728
11007.571,0.189377
11019.5859,0.176584
11033.3652,0.171212
11047.1432,0.201071
11059.1205,0.195842
11072.3991,0.227285
11086.1949,0.228563
11099.9727,0.23929
11113.7576,0.219724
11127.5807,0.253277
11141.4794,0.218848
11155.476,0.236285
11169.4073,0.212372
11183.2687,0.257365
11197.1577,0.238879
11211.1158,0.235236
11225.0095,0.20301
11238.9636,0.204387
11252.8507,0.184663
11266.6457,0.257645
11280.5447,0.232478
