time_sec,value
12708.4921,0.454792
12730.8385,0.474376
12752.9091,0.456366
12774.7046,0.472209
12796.896,0.454974
12817.4019,0.450876
12840.2443,0.479153
12860.3215,0.509438
12883.1232,0.425925
12905.7553,0.47989
12928.3427,0.47688
12950.8589,0.404728
12974.0602,0.436694
12996.0205,0.413813
13011.5981,0.460451
13034.4329,0.41449
13055.4861,0.441789
13076.4236,0.454378
13091.4774,0.454948
13112.4953,0.477147
13134.5664,0.428996
13154.7482,0.431867
13176.7466,0.420769
13199.3495,0.404093
13222.1006,0.461449
13245.3041,0.663823
13267.33,0.494239
13288.4481,0.449134
13309.2615,0.440468
13328.5273,0.434606
13350.9487,0.406914
13371.7416,0.425863
13394.2995,0.403994
13416.8282,0.40763
13439.4062,0.452947
13460.9138,0.40234
13483.2414,0.395172
13505.7473,0.430145
13525.9976,0.442392
13548.0058,0.480064
13570.429,0.461191
13591.9403,0.425091
13613.4434,0.405916
13635.8314,0.451389
13658.1223,0.450358
13679.4836,0.404415
13700.7194,0.417662
13722.6145,0.411401
13743.6522,0.394218
13766.0406,0.401981
13787.5189,0.414525
13809.9298,0.404567
13831.7847,0.498855
13853.7389,0.428765
13876.2414,0.465121
13898.95,0.457791
13921.6828,0.429927
13944.9142,0.390856
13966.0114,0.432889
13982.5758,0.407451
14005.0838,0.379525
14027.6822,0.405746
14050.0729,0.402735
14072.7863,0.417669
14095.5921,0.462557
14114.3599,0.394234
14136.8899,0.447349
14158.493,0.427328
14180.5533,0.407793
14203.2232,0.404732
14226.1997,0.411565
14248.2794,0.433563
14270.3271,0.430054
14292.6306,0.449413
14313.3598,0.406833
14336.0975,0.396161
14357.4406,0.414418
14379.6326,0.420162
14399.4883,0.414883
14420.5001,0.425912
14442.6444,0.404445
14465.036,0.432148
14485.8617,0.403801
14508.0368,0.401323
14529.7712,0.404203
14549.7022,0.380006
14572.4366,0.442234
14594.8592,0.396486
14617.5461,0.371333
14640.2116,0.377652
14661.0877,0.392026
14683.6302,0.402361
14706.174,0.405992
14728.4993,0.369291
14750.5137,0.389694
14772.8833,0.427176
14795.2497,0.408431
