time_sec,value
18054.0114,0.365309
18077.3285,0.351646
18100.5371,0.366497
18123.6522,0.349322
18147.1106,0.370371
18168.8395,0.381359
18191.0666,0.358645
18211.8911,0.348001
18235.2958,0.381355
18255.2717,0.33714
18276.9809,0.363231
18299.1097,0.35509
18321.3606,0.381493
18344.097,0.370807
18367.334,0.34125
18387.1215,0.399481
18409.2108,0.35195
18429.9278,0.367378
18451.4919,0.346891
18472.4867,0.354678
18492.9271,0.378131
18512.5459,0.345353
18535.7525,0.36269
18558.8734,0.372023
18582.1153,0.361235
18605.093,0.415825
18628.361,0.348846
18651.631,0.402603
18674.8246,0.363024
18696.0782,0.338291
18719.2839,0.350219
18740.6939,0.399918
18764.0013,0.322428
18787.6326,0.331154
18811.5383,0.34421
18834.2956,0.371614
18857.566,0.391392
18880.942,0.345303
18904.4949,0.337274
18927.8975,0.350629
18951.3284,0.329575
18974.6728,0.326179
18998.0141,0.331071
19021.3235,0.414624
19044.5004,0.356632
19067.795,0.398915
19091.1137,0.341906
19114.2358,0.345656
19137.3623,0.408879
19160.3963,0.354185
19183.4313,0.347281
19205.6154,0.327315
19222.4463,0.362695
19245.4191,0.351257
19268.4406,0.368626
19291.5637,0.352886
19314.5746,0.328128
19337.7886,0.341078
19357.2234,0.348433
19373.9166,0.409751
19392.4663,0.344719
19415.2177,0.321633
19438.2712,0.334545
19461.3692,0.335321
19484.3937,0.405793
19507.3729,0.304241
19530.434,0.363681
19553.5359,0.313708
19576.1604,0.31272
19593.2082,0.359032
19610.9462,0.338472
19629.1973,0.315785
19651.9109,0.347984
19674.1384,0.335273
19696.31,0.347879
19714.5863,0.342964
19733.2277,0.309176
19749.6259,0.338536
19765.9696,0.310458
19785.4837,0.370359
19808.063,0.300834
19830.61,0.363623
19853.2079,0.319293
19873.693,0.34251
19896.532,0.345729
19918.876,0.326809
19941.472,0.334861
19964.0382,0.316192
19986.5421,0.31218
20008.1782,0.329172
20030.6741,0.311842
20053.3025,0.316969
20075.5735,0.337812
20098.2726,0.31506
20120.8018,0.321204
20143.4304,0.357971
20165.9964,0.351627
20188.6115,0.331625
20211.2342,0.356151
20233.8846,0.331129
20256.5077,0.319239
20279.1533,0.342607
20296.574,0.307276
20317.1968,0.337954
20336.7265,0.36445
20353.2825,0.345231
20369.7054,0.310113
20386.764,0.365486
20407.1541,0.322961
20429.7566,0.393053
20446.3878,0.35065
20468.2101,0.340317
20490.9064,0.300755
20513.1255,0.307392
20529.4736,0.346133
20552.1633,0.308488
20574.7828,0.348402
20597.3921,0.331746
20619.2727,0.397674
20641.8318,0.330188
20664.2565,0.306931
20686.7529,0.29965
20709.497,0.304454
20732.1609,0.344897
20754.8588,0.311648
20777.4481,0.306601
20794.9131,0.339154
20812.5335,0.361841
20829.7639,0.343795
20846.7184,0.293388
20869.4683,0.420339
20892.3681,0.312939
20914.9545,0.32736
20931.457,0.305714
20950.9083,0.300357
20973.5618,0.3006
20993.7294,0.317509
21011.0213,0.338955
21033.532,0.323732
21056.0905,0.304902
21078.6651,0.3636
21101.2051,0.304442
21123.5453,0.307284
21143.4298,0.289828
21165.442,0.336093
21184.852,0.292988
21207.4052,0.427091
21229.7121,0.405002
21251.1038,0.324633
21273.6462,0.346522
21296.1722,0.292287
21318.6616,0.295412
21341.4996,0.298335
21363.3118,0.280464
21385.489,0.314274
21408.1182,0.321616
21424.666,0.314839
21441.0027,0.343756
21457.2658,0.320945
21473.4989,0.314334
21489.7671,0.339903
21506.2093,0.293231
21522.7083,0.35105
21545.3657,0.348504
21568.129,0.281709
21590.8469,0.288985
21613.1496,0.308129
21635.7852,0.350666
21658.378,0.352182
21680.9955,0.306164
21703.6355,0.352822
21726.2594,0.319625
21748.8976,0.294646
21771.5248,0.309699
21794.1617,0.287041
21812.3268,0.319599
21828.5856,0.289529
21847.7835,0.344354
21870.4364,0.298874
21893.0656,0.317591
21915.1138,0.311152
21932.183,0.328035
21949.5496,0.291391
21971.617,0.308249
