round,mean,std,n
574,1.3772534,0.031157056516943303,5
575,1.396894,0.041177461808615694,5
576,1.4099062,0.06738029587127081,5
577,1.3571246000000001,0.059685277655381626,5
578,1.3469774,0.07903388939436044,5
579,1.3730163999999998,0.03763444131111819,5
580,1.3986788,0.05314952102982676,5
581,1.410115,0.06522095828029513,5
582,1.3791058,0.06771425268508839,5
583,1.3724262,0.0708520031064754,5
584,1.3676376,0.10110891274412949,5
585,1.3637634,0.04686028901212624,5
586,1.364528,0.06160094875486906,5
587,1.3375531999999999,0.056947080616129915,5
588,1.3371564,0.1019438379466852,5
589,1.3432065999999998,0.0652290852404049,5
590,1.3365256,0.07767690836600025,5
591,1.3469756,0.05526487667406845,5
592,1.371682,0.050943854079761194,5
593,1.3728676,0.02659185095663715,5
594,1.3648042,0.07871577000639705,5
595,1.3771976000000001,0.08996048146992099,5
596,1.3365987999999998,0.04757889435138232,5
597,1.3280124,0.035190055005640465,5
598,1.3161682,0.018760242687662628,5
599,1.3046916,0.057204593926537005,5
600,1.3450108,0.09435406247321841,5
601,1.3944516,0.04968326533451684,5
602,1.3668612000000002,0.05482502804103252,5
603,1.3607956,0.0811551949218286,5
604,1.357587,0.0827651064700578,5
605,1.3468027999999999,0.04993585275831388,5
606,1.3728881999999998,0.053746521745132496,5
607,1.3509670000000003,0.0569519277856334,5
608,1.357086,0.03461520321332807,5
609,1.3398524,0.044249758985784315,5
610,1.314216,0.08714937652387424,5
611,1.2860432,0.05153472331059904,5
612,1.2988339999999998,0.057810022759898674,5
613,1.3303314000000002,0.05316051888196728,5
614,1.3009356,0.07043971806303603,5
615,1.2927605999999998,0.052891460594315196,5
616,1.3135247999999997,0.0358378140125762,5
617,1.3066635999999998,0.06847210574971392,5
618,1.3148968,0.10026299155570811,5
619,1.3497178,0.06236270752781664,5
620,1.3195799999999998,0.11767324462892993,5
621,1.3079899999999998,0.09032908756873392,5
622,1.3134735999999998,0.05188189722147797,5
623,1.291599,0.04963286756273508,5
624,1.2591244,0.04079058418679493,5
625,1.2737728000000001,0.05431661276902307,5
626,1.3154358000000002,0.060305223096345444,5
627,1.3072076000000001,0.03818792973309761,5
628,1.2590762000000002,0.04028625075258309,5
629,1.3005402,0.07500290067190735,5
630,1.323381,0.05095022277674554,5
631,1.3145844,0.08367687783850447,5
632,1.3089708,0.07055472697275504,5
633,1.2877437999999999,0.052505464265159986,5
634,1.2955298000000002,0.0782897905649262,5
635,1.3164734,0.07168261973309852,5
636,1.3638966,0.07238405270707081,5
637,1.2410046,0.06709499957373873,5
638,1.2451164000000001,0.10210356841854254,5
639,1.302937,0.09169464152010189,5
640,1.2915622,0.06307368785159145,5
641,1.2554698,0.021037348756437934,5
642,1.2764078,0.06375834545532057,5
643,1.293018,0.06805257250097166,5
644,1.2493104000000002,0.05583687587786412,5
645,1.2725076,0.06755617483842612,5
646,1.2509957999999999,0.04860525817954271,5
647,1.2313269999999998,0.0438791645772797,5
648,1.2358894,0.06028417429392229,5
649,1.2718479999999999,0.07620471796745923,5
650,1.2725348,0.07291793087574551,5
651,1.2710789999999998,0.10977323045487912,5
652,1.228651,0.08566157871239591,5
653,1.2511477999999998,0.061644596557200414,5
654,1.2587575999999998,0.039845669442236706,5
655,1.2396942,0.01756729944242993,5
656,1.263547,0.07044146048315575,5
657,1.2817941999999998,0.061560730207657496,5
658,1.2581982,0.04261947907588734,5
659,1.2590366,0.036270406825675415,5
660,1.2592162,0.04704448346724612,5
661,1.2189644,0.0767886410304285,5
662,1.1934074,0.050456866988547705,5
663,1.1855346,0.1092541334357653,5
664,1.240989,0.1251402117386733,5
665,1.2196076,0.09523060245687832,5
666,1.2305926,0.0924781930662575,5
667,1.2307692,0.06938156834275226,5
668,1.238969,0.0375102270787581,5
669,1.2228662,0.057532782734715744,5
670,1.2183166,0.10376543288253559,5
671,1.2223438,0.06579357754142878,5
672,1.2296162000000002,0.0441774222844656,5
673,1.2281532,0.053814469905407385,5
674,1.2154484,0.05899118216564234,5
675,1.2115926,0.07265187953040174,5
676,1.1956004,0.035535241258502805,5
677,1.1905763999999999,0.07105166851524318,5
678,1.1711958,0.07879533369876666,5
679,1.1984868,0.08618082623588612,5
680,1.1874694,0.07742024610074552,5
681,1.1592376,0.04839847723121053,5
682,1.1722058,0.0660381632293025,5
683,1.2159786000000001,0.06812305985714386,5
684,1.2240264,0.11161930872747786,5
685,1.1840224,0.03997462955800843,5
686,1.1479636,0.0548870946015545,5
687,1.1830072,0.08556701317505477,5
688,1.2385428,0.14908047770818283,5
689,1.183288,0.09858372972504129,5
690,1.1714702,0.08405785545503759,5
691,1.1473168,0.07838153259346241,5
692,1.0980987999999998,0.07309176826907392,5
693,1.160369,0.0677943953841319,5
694,1.2198632,0.11331734008835535,5
695,1.211522,0.032368350027457346,5
