round,mean,std,n
577,1.6781916000000003,0.02579867144447561,5
578,1.6583456,0.02883796819819322,5
579,1.6570817999999998,0.02196683298065514,5
580,1.6581574,0.02693153523845236,5
581,1.6696870000000001,0.016929697989036832,5
582,1.6627612000000003,0.026468062758728702,5
583,1.6621229999999998,0.02806862425378204,5
584,1.6521789999999998,0.01955692133235699,5
585,1.6572232,0.02856445952053011,5
586,1.663908,0.03209061337057918,5
587,1.6570125999999998,0.023591232975408445,5
588,1.6614429999999998,0.01860836066127266,5
589,1.6586086000000002,0.02855609079163318,5
590,1.6549599999999998,0.03232395338599533,5
591,1.6493190000000002,0.035716404095317296,5
592,1.652205,0.0170985786982428,5
593,1.6510045999999998,0.017935845959976396,5
594,1.6428186,0.023718835938974708,5
595,1.6376792000000002,0.03348080746786138,5
596,1.6375524,0.029803973615945913,5
597,1.6351984000000002,0.03301695291513138,5
598,1.6401810000000001,0.03762293169065913,5
599,1.6434954000000002,0.030592534617125168,5
600,1.6358869999999999,0.03057823758819336,5
601,1.6403548000000001,0.026330066999534957,5
602,1.6395754000000005,0.028982530588269943,5
603,1.6405254,0.04088801327773211,5
604,1.6214404000000002,0.02310204144226224,5
605,1.6426545999999997,0.03369018724050072,5
606,1.6309114,0.026134747297419936,5
607,1.6266972,0.021282566097630216,5
608,1.6235264,0.028017208797451613,5
609,1.6329262,0.03881168820986799,5
610,1.6335982000000002,0.04124703528982413,5
611,1.6228950000000002,0.01792973189983606,5
612,1.6185766000000001,0.028848700045236042,5
613,1.6289307999999998,0.021627864728169504,5
614,1.6186087999999998,0.033015907706740344,5
615,1.6213812,0.020954466497622847,5
616,1.6197770000000002,0.031283776362517376,5
617,1.6206394,0.03385517167730807,5
618,1.6262514,0.03773127316033743,5
619,1.6132922,0.037949539848330174,5
620,1.6187808000000001,0.03682080924151446,5
621,1.6083807999999997,0.03060078674152025,5
622,1.604237,0.02492997543119528,5
623,1.6141112,0.02449950455009249,5
624,1.6027274000000002,0.02626178811124638,5
625,1.6000758000000002,0.01376329766807358,5
626,1.6138914,0.018119487059516923,5
627,1.6070316000000002,0.01849363668400566,5
