round,mean,std,n
335,0.7276640000000001,0.10410750333189243,5
336,0.7184452,0.037259591351758,5
337,0.7372856,0.054350894346827446,5
338,0.7219554,0.020106074276198246,5
339,0.6976172,0.03960098649276303,5
340,0.7079562,0.029754873973855095,5
341,0.714029,0.048897569310754084,5
342,0.7155341999999999,0.030425097431232666,5
343,0.7100854,0.01539488279591632,5
344,0.7127260000000001,0.042300172736053944,5
345,0.7493798,0.052417980991259085,5
346,0.7144128,0.051315790700329295,5
347,0.744524,0.06852181757294531,5
348,0.7011004,0.029822993290412707,5
349,0.7068026,0.05244114113270229,5
350,0.7089636,0.055637041485866234,5
351,0.729108,0.058831870542249455,5
352,0.7199478,0.056417192656139835,5
353,0.6953388,0.02301607988342063,5
354,0.7605838,0.052221984424186726,5
355,0.7449754000000001,0.07100050754255212,5
356,0.7006262000000001,0.05683362156945484,5
357,0.7275824,0.030490606968376337,5
358,0.7632308,0.09750060974527287,5
359,0.720581,0.06420807969017607,5
360,0.7106870000000001,0.018222822393910324,5
361,0.7224988000000001,0.03531248907539653,5
362,0.7442702000000001,0.052055190324308706,5
363,0.7234792000000001,0.05378142333278285,5
364,0.7408490000000001,0.05293820654782328,5
365,0.7447028,0.04911493887505104,5
366,0.709755,0.053424538790709276,5
367,0.7339492,0.056045425725031316,5
368,0.7318490000000001,0.027473491996832147,5
369,0.7514559999999999,0.0634587135900185,5
370,0.7176502,0.052295328808603936,5
371,0.7507542,0.06394509192815348,5
372,0.7659808000000001,0.09254462386168091,5
373,0.7303656000000001,0.05542069434606539,5
374,0.7083818,0.053907419440184644,5
375,0.7189829999999999,0.026269626662744964,5
376,0.6871077999999999,0.04161448547320993,5
377,0.7360312,0.07413366460792291,5
378,0.7540938,0.044311326517043025,5
379,0.7564278,0.0697618832221436,5
380,0.7517978000000001,0.046714180611458885,5
381,0.7637403999999999,0.07850205806091966,5
382,0.7815666,0.03475148012387383,5
383,0.6721192,0.03868805564641365,5
384,0.7075347999999999,0.035553452120715395,5
385,0.7056552,0.05871786037229215,5
386,0.6934314,0.05953984566489907,5
387,0.7315210000000001,0.07111000041133454,5
388,0.706364,0.040401963027803474,5
389,0.6993064,0.04118146655110768,5
390,0.6945606,0.035150382925367984,5
391,0.735079,0.08862260899454492,5
392,0.7241972000000001,0.04506303695602417,5
393,0.722456,0.07593171395734458,5
394,0.778927,0.11377139604487586,5
395,0.7185984,0.05466360325024322,5
396,0.7346918,0.09778004598178505,5
397,0.7373761999999999,0.04175540808326509,5
398,0.7008554,0.031684102619452564,5
399,0.7353194,0.0870793462670684,5
400,0.7278366000000001,0.03551838165372965,5
401,0.7336068000000001,0.034824534680308356,5
402,0.7413120000000001,0.07150646140035181,5
