round,mean,std,n
512,0.3065642,0.04760407471740207,5
513,0.3118738,0.05623565168734155,5
514,0.3164672,0.07734148864419407,5
515,0.308229,0.023516040929544242,5
516,0.3143264,0.0771299965629456,5
517,0.3168786,0.06689034044464119,5
518,0.30074500000000004,0.07798969220672688,5
519,0.30219399999999996,0.03871795520168905,5
520,0.306502,0.06473418196748916,5
521,0.315348,0.09022462530817182,5
522,0.286517,0.06571379717760951,5
523,0.2886972,0.031780836154827644,5
524,0.29252939999999994,0.03951369469310609,5
525,0.29940239999999996,0.05217231183587708,5
526,0.2662772,0.042312487715803246,5
527,0.29045360000000003,0.07603476197963664,5
528,0.2733746,0.04862396380695428,5
529,0.2617956,0.03693627263679973,5
530,0.2737294,0.03059379464531983,5
531,0.280969,0.05570245357701938,5
532,0.2666504,0.03502285273646337,5
533,0.27376300000000003,0.036196624552573956,5
534,0.2741784,0.023079928169298963,5
535,0.2883462,0.03436958619477401,5
536,0.27325900000000003,0.019953075464699665,5
537,0.2552898,0.039142638652753095,5
538,0.24928720000000001,0.023359208552517354,5
539,0.2787582,0.022201833250882673,5
540,0.2525404,0.02559540915476836,5
541,0.2569068,0.03943342596960097,5
542,0.24595320000000004,0.019679218726870236,5
543,0.2645332,0.032347667322389716,5
544,0.24130880000000002,0.02551615944259636,5
545,0.265712,0.06013369365006609,5
546,0.25197559999999997,0.03149349855605123,5
547,0.260049,0.042691633483623,5
548,0.2442306,0.03301413983886298,5
549,0.25731760000000004,0.028223061231907497,5
550,0.2500052,0.04757302729173329,5
551,0.2744746,0.05401335674442016,5
552,0.25887580000000004,0.04851233756684994,5
553,0.29194,0.07839120766068093,5
554,0.25645039999999997,0.03921362688913129,5
555,0.2708488,0.021657277557440135,5
556,0.2510596,0.04140207842971172,5
557,0.27289240000000003,0.0392451405437667,5
558,0.23263299999999995,0.03517595442912673,5
559,0.2531238,0.03140485610060967,5
560,0.2344124,0.03291354998021332,5
561,0.2348776,0.046139022104938456,5
562,0.22882799999999998,0.03500541986607216,5
563,0.2280952,0.041999303002549934,5
564,0.23368799999999998,0.03577286942642427,5
565,0.2373724,0.03556364872028741,5
566,0.2326298,0.04150193172251142,5
567,0.21793139999999997,0.02818178335911338,5
568,0.22315240000000003,0.024517645335553742,5
569,0.23098459999999998,0.036582199705594516,5
570,0.2404926,0.030645613997764838,5
571,0.2412738,0.04797396129881292,5
572,0.2526112,0.05646283931666915,5
573,0.2291366,0.03135183492716175,5
574,0.21663899999999997,0.0302017634501696,5
575,0.23583579999999998,0.036059565148515035,5
576,0.2254092,0.02535822197434197,5
577,0.2502108,0.0798487031748168,5
578,0.226282,0.03641954794475077,5
579,0.230985,0.03485524248230099,5
580,0.217745,0.03292462989921071,5
581,0.24131359999999996,0.06797761406374894,5
582,0.2493522,0.08168838895889671,5
