round,mean,std,n
463,0.6092352000000001,0.017309090608694594,5
464,0.604762,0.025170196771181565,5
465,0.6071302000000001,0.02281276251794156,5
466,0.6119622,0.025661087500337923,5
467,0.6150844,0.03026266737748013,5
468,0.610811,0.02352683222407982,5
469,0.6070696000000001,0.02883344585373033,5
470,0.6076754,0.020117780103679442,5
471,0.598174,0.014779668974642137,5
472,0.5958382,0.036473868374495184,5
473,0.593867,0.024114943613867304,5
474,0.6018152000000001,0.025715512034567765,5
475,0.5934374,0.034649658833818285,5
476,0.5863594000000001,0.03589788201691014,5
477,0.5889118,0.01540952738405689,5
478,0.5897812,0.017689494981485466,5
479,0.5929144,0.024926448930804375,5
480,0.5919276000000001,0.029514561021638106,5
481,0.5868112,0.019807259318239862,5
482,0.5844598,0.02106998906501854,5
483,0.5732602,0.02484564169426904,5
484,0.5827075999999999,0.027348743038757724,5
485,0.5802742000000001,0.021665133202913855,5
486,0.5722706000000001,0.017316199100841957,5
487,0.5777821999999999,0.031043230094498886,5
488,0.5779752,0.03628778663269503,5
489,0.571149,0.022047287656308208,5
490,0.568323,0.026947316823758147,5
491,0.5660182,0.029669456629672204,5
492,0.5662564,0.03533942108750511,5
493,0.5643526,0.020845810593498156,5
494,0.580415,0.0319854458152454,5
495,0.5699319999999999,0.03525911440322913,5
496,0.5654764,0.022610675538338038,5
497,0.5630854000000001,0.020447397959153648,5
498,0.5651872,0.022263120607857293,5
499,0.5646245999999999,0.028691299958349764,5
500,0.5626116,0.030577297539187483,5
501,0.553126,0.02471139593386015,5
502,0.5557154,0.024444194899812085,5
503,0.561377,0.017469632380219122,5
504,0.5575562,0.016960321185048345,5
505,0.5565004,0.03143894551030616,5
506,0.5472241999999999,0.02765934889327657,5
507,0.5530978,0.022862115424868254,5
508,0.5554642,0.0250973592973444,5
509,0.5531216000000001,0.022715342685066416,5
510,0.5540588,0.019301370513515333,5
511,0.5437636,0.012634325003734903,5
512,0.5448030000000001,0.022169498223911184,5
513,0.542033,0.017555257916077448,5
514,0.5499392000000001,0.037927651182217956,5
515,0.5408602,0.024459688135787833,5
516,0.5383914000000001,0.024444186707681642,5
517,0.5434672,0.02784582968237794,5
518,0.5462956,0.05304238009177191,5
519,0.5401036,0.021837864920820453,5
520,0.5384867999999999,0.011728296517397539,5
521,0.5344676,0.020612497029714752,5
522,0.528427,0.025394842123943207,5
523,0.5279056,0.023531202631824833,5
524,0.5299693999999999,0.024055574141973828,5
525,0.5294384,0.0369947792100453,5
526,0.5290128000000001,0.022394300562866416,5
527,0.5205336,0.022801346600584794,5
528,0.5206603999999999,0.025320403646071698,5
529,0.5242222,0.021313492362820322,5
530,0.5237584,0.017962217132080363,5
531,0.5249408000000001,0.02174499419866559,5
532,0.5303312,0.011660851028119685,5
533,0.5181321999999999,0.028236292722310406,5
534,0.5275546,0.028369305795172363,5
535,0.5275538000000001,0.019513039837503535,5
536,0.5212596,0.021692454997072133,5
537,0.511485,0.02737564235776031,5
538,0.5200762,0.02374258249854048,5
539,0.5124214,0.02611640534798003,5
540,0.5193146000000001,0.02693802131374907,5
541,0.5116018,0.019148570291277603,5
542,0.5062962,0.020691025631901384,5
543,0.514057,0.0227127960630126,5
544,0.5047856000000001,0.025338722556593078,5
545,0.5135078,0.024981349677309268,5
546,0.5031559999999999,0.02029187095858833,5
547,0.5055833999999999,0.025264410586831425,5
548,0.5129916,0.021526766833409983,5
549,0.5069952,0.03381710081009313,5
550,0.507169,0.03823076944033432,5
551,0.49910699999999997,0.031064856502163347,5
552,0.5023898,0.022702595175441945,5
553,0.5021258000000001,0.01283367031289178,5
554,0.5093756,0.02647199384821628,5
555,0.495756,0.020605215213629773,5
556,0.4916588,0.026680658335206043,5
557,0.494907,0.028372787728737567,5
558,0.4983714,0.018246670512726437,5
559,0.4962078,0.024078074761076734,5
