time_sec,value
11413.5598,0.060217
11430.4364,0.062903
11447.2249,0.063447
11464.095,0.059395
11480.9104,0.05862
11497.7669,0.057724
11514.5183,0.058541
11531.3022,0.056409
11548.1279,0.056716
11564.9388,0.055736
11581.6609,0.055482
11598.3713,0.056044
11615.2379,0.055239
11632.1056,0.054201
11648.9587,0.051589
11665.8735,0.053016
11682.6085,0.050754
11699.2147,0.052312
11716.0204,0.051095
11732.8238,0.054436
11749.541,0.054697
11766.3456,0.049906
11782.8783,0.0517
11799.4443,0.049313
11816.033,0.046972
11831.9779,0.047241
11848.2624,0.046118
11865.0656,0.045199
11881.8255,0.047349
11898.4228,0.047827
11915.0753,0.043605
11931.8733,0.043034
11948.8752,0.042298
11965.9871,0.044079
11982.9247,0.046912
11999.5799,0.045201
12016.46,0.044331
12033.508,0.041096
12050.2778,0.042658
12067.2029,0.042166
12084.1355,0.039522
12101.1897,0.041961
12117.9439,0.039553
12134.8407,0.043435
12151.6943,0.039118
12168.5016,0.039021
12185.0589,0.038398
12201.8283,0.035681
12218.7057,0.039365
12235.6802,0.039794
12252.3426,0.039494
12269.2429,0.038407
12285.9346,0.037401
12302.6949,0.037468
12319.3966,0.036547
12336.2093,0.034478
12352.6518,0.034986
12369.2667,0.034592
12386.1828,0.032811
12403.2188,0.034303
12420.0597,0.033677
12436.8703,0.035831
12453.7803,0.034417
12470.8025,0.034981
12487.708,0.032309
12504.3686,0.030957
12521.0972,0.031931
12538.091,0.033676
12555.0774,0.031052
12572.0504,0.03159
12589.1553,0.030674
12606.1802,0.032403
12623.3435,0.03185
12640.5119,0.030649
12657.4005,0.031257
12674.5547,0.029432
12691.4201,0.029475
12708.4065,0.02885
12725.063,0.02726
12741.8772,0.02788
12758.8987,0.028846
12775.9095,0.029113
12792.7608,0.027721
12809.6967,0.026673
12826.6455,0.027257
12843.5131,0.029687
12860.5749,0.027427
12877.6433,0.025859
12894.6285,0.027963
12911.5173,0.025774
12928.3734,0.027172
12945.178,0.025652
12961.7568,0.02663
12978.1522,0.025265
12995.2254,0.025066
13012.2221,0.024162
13029.2387,0.023783
13046.1817,0.024527
13063.1617,0.023091
13080.2808,0.023609
13097.2965,0.022854
13114.0188,0.024685
13131.036,0.022147
13147.9421,0.022864
13164.8501,0.021945
13181.715,0.023436
13198.5659,0.021397
13215.3946,0.022807
13232.2013,0.021467
13248.6482,0.021884
13265.4308,0.020193
13282.4087,0.020616
13299.1133,0.020431
13315.9726,0.021035
13333.0678,0.020547
13350.1759,0.020097
13367.1324,0.020466
13384.099,0.020601
13401.1164,0.019834
13417.8708,0.019587
13434.7726,0.019986
13451.9949,0.019629
13469.0708,0.019882
13486.154,0.01962
13503.2683,0.020342
13520.0671,0.019181
13537.0264,0.018546
13554.2159,0.018818
13571.2281,0.019101
13588.1713,0.018748
13605.2141,0.018381
13622.0244,0.018369
13638.6157,0.017265
13655.8327,0.01696
13672.7246,0.016178
13689.5709,0.018265
13706.481,0.017397
13723.155,0.016911
13740.0181,0.017332
13756.8545,0.01671
13773.4176,0.016881
13790.165,0.015436
13806.7069,0.0161
13823.4125,0.016489
13840.1098,0.016369
13856.7462,0.016343
13873.2581,0.017328
13890.141,0.016508
13907.051,0.015681
13923.7598,0.016085
13940.5906,0.015504
13957.5462,0.015593
13974.333,0.015037
13991.2418,0.015529
14008.1393,0.015629
14024.9194,0.015176
14041.7432,0.015619
14058.6329,0.014461
14075.386,0.015016
14092.159,0.015216
14108.8642,0.015038
14125.5544,0.01504
14142.1872,0.015184
14158.7882,0.014683
14175.3766,0.014596
14192.2302,0.014826
14209.0413,0.014543
14225.9555,0.014043
14242.7914,0.013512
14259.7448,0.013503
14276.534,0.01361
14293.3827,0.013307
14310.1444,0.012877
14326.9294,0.01301
14343.7327,0.012845
14360.5001,0.013607
14377.2562,0.012924
14393.9781,0.012982
14410.4612,0.013273
14426.9566,0.012433
14443.5226,0.012528
14460.2742,0.01298
14476.8963,0.013061
14493.5436,0.013296
14510.1242,0.012205
14526.7582,0.011938
14543.393,0.011826
14559.4653,0.011979
14575.991,0.011345
14592.5589,0.011872
14608.9337,0.012028
14625.0371,0.012342
14641.3359,0.011617
14657.8395,0.011166
14674.2575,0.011708
14690.9422,0.012163
14709.2579,0.011654
14735.1589,0.011988
14761.6299,0.012052
14787.4607,0.011292
14813.5994,0.011382
14839.7554,0.011651
14865.9293,0.011727
14891.882,0.011498
14917.9967,0.010666
14944.3254,0.010529
14970.1577,0.011334
14996.1338,0.010451
15021.8573,0.010926
15047.3206,0.010946
15073.4965,0.010633
15098.8878,0.010568
15124.4194,0.009875
15150.0182,0.009832
15175.222,0.010007
15200.6957,0.010166
15225.9777,0.009705
15252.2489,0.009824
15278.0092,0.009951
15303.5268,0.009396
15329.2218,0.009556
15354.6613,0.009564
15380.3568,0.009519
15406.2109,0.009541
15432.1668,0.009196
15457.972,0.009015
15483.2295,0.009514
15508.6224,0.008776
15534.4844,0.0088
15559.9887,0.009028
15585.9516,0.009938
15611.2618,0.009187
15636.4228,0.009098
15661.8847,0.008645
15687.311,0.009156
15712.5525,0.008991
15737.7448,0.008578
15763.2137,0.00865
15788.5338,0.009333
15814.6232,0.009038
15840.2053,0.009704
15866.2229,0.008448
15891.5546,0.008853
15917.6967,0.008759
15943.5129,0.009091
15970.0415,0.008097
15996.0339,0.007884
16022.1582,0.008554
16048.2268,0.008329
16073.8106,0.007993
16099.1472,0.008024
16124.5863,0.00834
16149.9951,0.008322
16176.4879,0.007789
16202.0764,0.008004
16227.9238,0.007884
16253.4619,0.007951
16278.5548,0.008139
16304.1124,0.008212
16329.4184,0.008033
16354.5946,0.008331
16380.453,0.008008
16406.2229,0.008165
16432.1231,0.007916
16457.6452,0.008015
16483.3093,0.008121
16509.0765,0.007897
