round,mean,std,n
412,1.381781,0.19524569884507062,5
413,1.2927464,0.09257724208627086,5
414,1.4061648,0.14271639925986082,5
415,1.4422755999999999,0.10364060088256913,5
416,1.2929688,0.052377170462902994,5
417,1.3133769999999998,0.10314786681507283,5
418,1.394573,0.10071607388843154,5
419,1.3913416,0.13668414472534848,5
420,1.2985398,0.05976582585976705,5
421,1.3691456,0.09486150158942248,5
422,1.4748832,0.2434320132289506,5
423,1.5344728,0.25443546396817407,5
424,1.4264774,0.19116217477131817,5
425,1.4160736,0.19612619045986696,5
426,1.2989136000000001,0.18189829063875235,5
427,1.3601040000000002,0.18991076939710402,5
428,1.3509305999999999,0.07975586683937426,5
429,1.317521,0.11847346849400504,5
430,1.4378369999999998,0.25028546935948953,5
431,1.5367326000000001,0.23768634913536793,5
432,1.3996444000000001,0.166841782580983,5
433,1.3147422,0.12889522318030253,5
434,1.2661436,0.05766831019546182,5
435,1.3030982,0.09692157838015224,5
436,1.3458904,0.13700262488288314,5
437,1.4043960000000002,0.19969155007035225,5
438,1.3002498,0.0840292601996471,5
439,1.3538640000000002,0.0731594495434458,5
440,1.4282424,0.25099447090384286,5
441,1.4454188000000001,0.2074189861492915,5
442,1.266167,0.05480404993702561,5
