round,value
929,0.312843
930,0.345791
931,0.321934
932,0.364186
933,0.333111
934,0.359785
935,0.340836
936,0.31554
937,0.323327
938,0.334682
939,0.331534
940,0.308738
941,0.327819
942,0.338868
943,0.333574
944,0.340975
945,0.30247
946,0.372985
947,0.353608
948,0.357606
949,0.316892
950,0.315858
951,0.31217
952,0.315026
953,0.362843
954,0.323017
955,0.331409
956,0.3876
957,0.305866
958,0.330873
959,0.299601
960,0.357507
961,0.302888
962,0.419566
963,0.439796
964,0.329894
965,0.356783
966,0.331848
967,0.304134
968,0.309337
969,0.315721
970,0.305177
971,0.320105
972,0.331636
973,0.342289
974,0.339291
975,0.329122
976,0.330506
977,0.292466
978,0.355094
979,0.354739
980,0.286266
981,0.294052
982,0.317712
983,0.357177
984,0.31719
985,0.307712
986,0.32605
987,0.334168
988,0.328216
989,0.310601
990,0.293105
991,0.338815
992,0.310728
993,0.329037
994,0.310085
995,0.329019
996,0.321564
997,0.33364
998,0.297473
999,0.331344
