time_sec,value
1192.348,1.145812
1193.445,1.137471
1194.555,1.103695
1195.7571,1.11592
1196.9127,1.119789
1198.2023,1.112503
1199.3439,1.120661
1200.4872,1.115925
1201.7692,1.116833
1203.6075,1.118389
1205.4552,1.117106
1207.1658,1.113709
1208.1431,1.110341
1209.1124,1.109227
1210.2401,1.114042
1211.371,1.12109
1212.4733,1.108199
1213.5895,1.102309
1214.73,1.108772
1215.8812,1.106873
1217.092,1.104614
1218.2132,1.117988
1219.3484,1.126442
1220.4585,1.11643
1221.5632,1.111785
1222.7958,1.109342
1224.4825,1.110133
1226.2957,1.109377
1228.0281,1.11775
1229.3468,1.114814
1230.3452,1.105828
1231.3397,1.102966
1232.5394,1.104083
1233.7001,1.110358
1234.8537,1.124994
1236.0639,1.108817
1237.2737,1.111963
1238.4276,1.138315
1239.5595,1.1067
1240.6838,1.101235
1241.7806,1.105547
1242.8798,1.097109
1243.9769,1.134441
1245.2015,1.134734
1246.9766,1.104142
1248.7731,1.10763
1250.6438,1.104936
1251.7213,1.096327
1252.7282,1.099435
1253.8398,1.097143
1254.9748,1.100976
1256.1168,1.10969
1257.2556,1.106982
1258.3908,1.097844
1259.5119,1.101261
1260.6308,1.105405
1261.7897,1.095388
1262.9175,1.122349
1264.0789,1.135812
1265.2553,1.111159
1266.3921,1.103551
1268.0252,1.109508
1269.8122,1.109804
1271.612,1.105423
1272.8344,1.11852
1273.8171,1.124195
1274.7992,1.127858
1275.9655,1.112567
1277.1075,1.106645
1278.2397,1.114419
1279.3595,1.115697
1280.4831,1.114199
1281.8088,1.118015
1282.9307,1.121099
1284.1077,1.122013
1285.2305,1.116483
1286.371,1.097585
1287.5168,1.101248
1289.1135,1.10548
1290.9658,1.103965
1292.8226,1.10338
1294.0627,1.100711
1295.0614,1.097784
1296.0652,1.09166
1297.2627,1.094328
1298.3931,1.102126
1299.5209,1.099389
1300.6381,1.09315
1301.789,1.105267
1302.9395,1.117187
1304.5413,1.104995
1306.7558,1.111878
1308.5,1.097999
1310.2832,1.101376
1312.0498,1.11904
1313.1204,1.106945
1314.0846,1.103427
1315.0499,1.104887
1317.426,1.107511
1319.8495,1.098343
1322.2137,1.110228
1324.0101,1.103312
