time_sec,value
672.1117,1.45708
672.8629,1.463192
673.6225,1.475655
674.3885,1.48523
675.1579,1.511767
675.9174,1.489085
676.6713,1.514733
677.4305,1.480001
678.1969,1.495037
678.9666,1.483246
679.7413,1.511687
680.5146,1.446437
681.2838,1.445745
682.0543,1.447076
682.8246,1.456771
683.6048,1.470314
684.3786,1.507406
685.1488,1.475679
685.9216,1.503496
686.6946,1.457269
687.4631,1.479036
688.2289,1.483543
689.0002,1.511037
689.7851,1.449215
690.5523,1.440804
691.329,1.45298
692.0948,1.489144
692.8612,1.462165
693.6386,1.481041
694.4144,1.458232
695.1887,1.474591
695.9599,1.457495
696.7365,1.469915
697.5155,1.449973
698.2877,1.464515
699.0626,1.450296
699.8323,1.447632
700.6052,1.477165
701.3748,1.51309
702.1457,1.467466
702.9229,1.491067
703.7063,1.481074
704.4994,1.511698
705.2678,1.441442
706.0503,1.449827
706.8234,1.476537
707.6031,1.499863
708.3727,1.437135
709.1404,1.453826
709.9486,1.44214
710.7585,1.445578
711.5734,1.438454
712.3887,1.4621
713.2033,1.442392
714.0182,1.455209
714.8358,1.424288
715.653,1.42442
716.4626,1.432984
717.2738,1.434175
718.0611,1.451061
718.8677,1.46968
719.6684,1.462971
720.4742,1.493154
721.2807,1.426898
722.067,1.43953
722.8344,1.460675
723.5996,1.481093
724.3647,1.466028
725.1301,1.492497
725.892,1.427845
726.6592,1.426062
727.4244,1.429086
728.2106,1.44208
728.963,1.442611
729.7202,1.466059
730.476,1.428754
731.2353,1.444774
731.9912,1.439881
732.7444,1.455854
733.513,1.422291
734.2831,1.432544
735.0509,1.472325
735.8163,1.512359
736.5836,1.419384
737.352,1.441982
738.1204,1.449523
738.8858,1.485637
739.6535,1.423178
740.4152,1.431712
741.1724,1.47349
741.9285,1.5082
742.6821,1.410899
743.4434,1.407903
744.1987,1.421949
744.9531,1.442526
745.7151,1.460858
746.4778,1.481609
747.2433,1.419838
748.0042,1.425973
748.7608,1.421316
749.5235,1.450027
750.2847,1.427608
751.05,1.443355
751.8111,1.419937
752.5699,1.433819
753.3267,1.432558
