time_sec,value
971.7016,2.315957
972.6718,2.321186
973.6238,2.321041
974.5602,2.324297
975.433,2.327469
976.3843,2.330885
977.3532,2.329777
978.316,2.33293
979.2874,2.341842
980.1928,2.349023
981.1815,2.349004
982.1759,2.346922
983.1484,2.349079
984.1108,2.354537
985.0479,2.361516
985.9625,2.368095
986.959,2.366694
987.964,2.367163
988.9784,2.371076
989.9314,2.372268
990.8943,2.374381
991.8975,2.381388
992.9189,2.384564
993.8535,2.387563
994.8441,2.391169
995.8772,2.393969
996.871,2.399942
997.8291,2.406393
998.7896,2.409739
999.7296,2.413867
1000.692,2.412811
1001.7001,2.416025
1002.6718,2.420362
1003.6636,2.424663
1004.6948,2.428435
1005.5894,2.432721
1006.6286,2.433756
1007.6197,2.434715
1008.6324,2.438829
1009.6341,2.441897
1010.6087,2.447411
1011.5873,2.452275
1012.5269,2.45637
1013.4592,2.459017
1014.398,2.465949
1015.3363,2.467997
1016.2775,2.468308
1017.2165,2.471672
1018.153,2.480952
1019.0878,2.49119
1020.0272,2.493766
1020.9603,2.495174
1021.8869,2.495336
