time_sec,value
610.0737,1.807275
610.9609,1.805384
611.8489,1.805175
612.7371,1.802441
613.6235,1.808844
614.5121,1.803044
615.4011,1.802168
616.2893,1.802448
617.1747,1.802397
618.0627,1.801401
618.9531,1.802406
619.8387,1.801276
620.7278,1.80057
621.6224,1.802428
622.5195,1.800379
623.4132,1.803193
624.317,1.802158
625.2238,1.799252
626.0979,1.79998
626.9983,1.801173
627.8589,1.799041
628.7503,1.799106
629.6507,1.799782
630.5552,1.798396
631.4761,1.79832
632.3982,1.798648
633.3302,1.797958
634.2628,1.796454
635.1867,1.797088
636.1106,1.798361
637.044,1.795806
637.9638,1.795218
638.8895,1.796466
639.8058,1.797028
640.7275,1.795388
641.6597,1.796052
642.5758,1.796386
643.4919,1.794991
644.4086,1.795553
645.3259,1.794974
646.2509,1.795931
647.1808,1.793682
648.1047,1.794357
649.0333,1.794331
649.965,1.794143
650.8812,1.792226
651.7984,1.794649
652.7156,1.793502
653.6304,1.793437
654.5464,1.792085
655.4643,1.793663
656.381,1.792335
657.2754,1.791436
658.1678,1.790228
659.0595,1.789758
659.9511,1.789305
660.8454,1.791254
661.7363,1.791239
662.6303,1.789162
663.5157,1.789753
664.4067,1.793114
665.2958,1.788825
666.1853,1.788994
667.0734,1.792623
667.9621,1.788558
668.8506,1.787251
669.7387,1.787576
670.629,1.787484
671.5189,1.787581
672.4067,1.786622
673.2966,1.786128
674.1881,1.789674
675.0882,1.786745
675.9885,1.788456
676.8778,1.785522
677.7692,1.788893
678.6568,1.790734
679.5465,1.786774
680.4527,1.785743
681.3582,1.784472
682.2622,1.78409
683.1568,1.784017
683.9722,1.783962
684.8633,1.784408
685.7556,1.782322
686.6467,1.783461
687.5341,1.783927
688.3755,1.783322
689.2396,1.783209
690.128,1.782912
690.989,1.782014
691.8431,1.782519
692.6604,1.782609
693.4899,1.781074
694.4048,1.781011
695.2617,1.78105
696.1815,1.781381
697.1103,1.782491
698.0268,1.781709
698.9429,1.77941
699.8591,1.780723
700.7763,1.77999
701.6962,1.779125
702.61,1.781774
703.523,1.779629
704.4423,1.779077
705.3626,1.779948
706.2844,1.77785
707.2099,1.778471
708.134,1.778754
709.0566,1.778694
709.9739,1.777664
710.8948,1.777369
711.8194,1.777434
712.7464,1.776839
713.6668,1.777051
714.5903,1.778563
715.5131,1.778766
716.4318,1.775628
717.3493,1.776582
718.2704,1.776765
719.1919,1.775782
720.1115,1.775648
721.0263,1.776453
721.9466,1.776344
722.8655,1.774877
723.7831,1.774788
724.7015,1.774374
725.6275,1.775397
726.5476,1.775179
727.468,1.774558
728.389,1.775747
729.312,1.775998
730.2365,1.775654
731.1617,1.77514
732.0789,1.773296
733.0037,1.772928
733.9207,1.773294
734.844,1.774115
735.7765,1.772404
736.6942,1.773972
737.6184,1.772339
738.5356,1.772875
739.4933,1.772641
740.4112,1.771026
741.3278,1.771898
742.2231,1.771375
743.124,1.772136
744.015,1.772085
744.8222,1.772377
745.6321,1.770175
746.4411,1.771691
747.2511,1.77385
748.0648,1.771624
748.9526,1.769058
749.8405,1.769469
750.7265,1.770813
751.6142,1.769648
752.5013,1.769812
753.3896,1.769069
754.2782,1.768162
755.1663,1.770703
756.0559,1.769816
756.9424,1.767919
757.831,1.769798
758.7174,1.768574
759.6046,1.766959
760.4909,1.768052
761.3777,1.767778
762.2627,1.770532
763.1517,1.766997
764.0402,1.766626
764.9282,1.767443
765.8123,1.766005
766.7004,1.768801
767.5882,1.769559
